0.254	0.5219626715035389	-0.574023294918013	2.1016329692987905	-2.1331760710641117	0.14641894354905396	0.12512401529936776	8.985406625305885	-1.3719499576403382	0.7481791343411086
0.255	0.5213931232053575	-0.5650903812546102	2.0994991065574258	-2.1345501046780364	0.14654443966865124	0.12586628900903646	8.881047467879092	-1.3761149610935761	0.7364186681013678
0.256	0.5208324559546439	-0.556260899884623	2.0973638677011	-2.135928299860607	0.14667067220691662	0.12659687679164577	8.778528752917396	-1.3802731237966257	0.7248062447451347
0.257	0.5202805672326832	-0.5475330299574139	2.0952272485716503	-2.137310649814075	0.14679762955142675	0.12731592516133455	8.677811633273073	-1.3844245314587043	0.7133388312541282
0.258	0.5197373563223558	-0.5389049889800523	2.0930892450176692	-2.138697147831583	0.14692530023476813	0.12802357763403333	8.578858225360968	-1.3885692857762408	0.702013462333672
0.259	0.5192027242702538	-0.5303750318638534	2.0909498528944024	-2.1400877873069346	0.14705367293157184	0.1287199747950541	8.481631601831012	-1.3927074773434343	0.6908272428551847
0.26	0.5186765738497536	-0.5219414499804671	2.088809068063658	-2.1414825617288935	0.1471827364556184	0.12940525436869177	8.38609575826154	-1.3968392154062301	0.6797773449418448
0.261	0.5181588095250117	-0.5136025702608584	2.0866668863936986	-2.1428814646947294	0.14731247975700992	0.13007955128281612	8.292215564087428	-1.4009645976642546	0.66886100144603
0.262	0.5176493374158339	-0.5053567543244111	2.0845233037591413	-2.144284489903705	0.14744289191940288	0.13074299773081766	8.19995677825424	-1.4050837404688807	0.658075512860456
0.263	0.5171480652634343	-0.49720239760753193	2.0823783160408436	-2.1456916311721734	0.1475739621573087	0.13139572323718937	8.109285987045737	-1.409196753066054	0.6474182376869914
0.264	0.5166549023970217	-0.4891379285469709	2.0802319191257927	-2.1471028824281038	0.1477056798134522	0.1320378547150964	8.020170603195702	-1.4133037553598613	0.6368865959338604
0.265	0.5161697597012124	-0.4811618077671752	2.0780841089069866	-2.1485182377220324	0.14783803435619164	0.13266951652669823	7.932578824920704	-1.4174048699189243	0.626478063814328
0.266	0.5156925495842279	-0.47327252730207797	2.0759348812833105	-2.1499376912269166	0.1479710153769949	0.13329083053926577	7.846479634587837	-1.4215002175355083	0.6161901761336791
0.267	0.5152231859468781	-0.4654686098234565	2.073784232159417	-2.1513612372421314	0.14810461258797428	0.1339019161829222	7.761842761855202	-1.4255899367654465	0.6060205225422161
0.268	0.5147615841522901	-0.4577486079088511	2.0716321574455865	-2.1527888702053115	0.1482388158194762	0.13450289050371628	7.678638656471996	-1.42967415639461	0.5959667440935673
0.269	0.5143076609963586	-0.45011110332463855	2.0694786530575997	-2.154220584685394	0.14837361501772223	0.13509386821582137	7.596838492385231	-1.4337530176433675	0.5860265373525125
0.27	0.5138613346789195	-0.4425547063158412	2.0673237149165953	-2.1556563753954965	0.1485090002425056	0.13567496175552002	7.516414123664987	-1.4378266643966229	0.5761976477614
0.271	0.513422524775604	-0.43507805493605145	2.0651673389489265	-2.1570962371935103	0.14864496166493674	0.13624628132938288	7.43733807639923	-1.4418952418715478	0.5664778708613921
0.272	0.512991152210365	-0.42767981438250113	2.0630095210860158	-2.1585401650876506	0.14878148956523873	0.13680793496418273	7.359583531485463	-1.4459589099402579	0.556865051126731
0.273	0.5125671392286574	-0.420358676351521	2.060850257264195	-2.1599881542456347	0.14891857433059186	0.1373600285549484	7.283124302426274	-1.4500178200371736	0.5473570799108258
0.274	0.5121504093712522	-0.41311335841592817	2.0586895434245545	-2.1614401999896486	0.1490562064530249	0.1379026659110391	7.207934816455535	-1.4540721369193919	0.5379518940584744
0.275	0.5117408874486635	-0.4059426034175858	2.056527375512777	-2.162896297809449	0.14919437652735199	0.1384359488014139	7.1339901051014	-1.4581220271203663	0.5286474759336186
0.276	0.5113384995161799	-0.398845178916973	2.054363749478972	-2.164356443493515	0.149333075249155	0.13895997693063683	7.061265647312347	-1.4621680528570367	0.519441644863949
0.277	0.5109431728493437	-0.3918198772664783	2.0521986612771146	-2.165820635110355	0.1494722934126029	0.13947484667277862	6.989735885754016	-1.4662157319378353	0.5103288522323441
0.278	0.5105548359183931	-0.3848655152018373	2.050032106859525	-2.167288874073135	0.14961202190490303	0.13998064921508224	6.919379303194078	-1.470261584923803	0.5013063187619955
0.279	0.5101734183667458	-0.3779809299591649	2.0478640821803507	-2.1687611560114988	0.1497522517035219	0.14047747443787312	6.8501754129091035	-1.474299718751125	0.4923742975837526
0.28	0.5097988509905114	-0.37116497966260786	2.0456945832014575	-2.1702374722224826	0.14989297387643838	0.14096541227917114	6.78210200899531	-1.4783301285348203	0.48353093931585667
0.281	0.5094310657162859	-0.36441654477279767	2.0435236058924358	-2.1717178150398477	0.15003417958029416	0.14144455046569587	6.715137353396899	-1.4823529901342156	0.4747743600763683
0.28200000000000003	0.5090699955794139	-0.3577345272499825	2.041351146230424	-2.173202177003636	0.15017586005851002	0.1419149748455536	6.649260189450772	-1.4863684802968167	0.4661027090402388
0.28300000000000003	0.5087155747027313	-0.3511178500668618	2.0391772001999318	-2.1746905508349292	0.15031800663943493	0.1423767694342195	6.584449752433657	-1.4903767882046268	0.4575141734353135
0.28400000000000003	0.5083677382758012	-0.34456545672510225	2.0370017637926514	-2.1761829294420667	0.15046061073453326	0.14283001645145238	6.520685738919945	-1.4943780910492408	0.4490069726303943
0.28500000000000003	0.50802642253461	-0.33807631079459544	2.03482483300728	-2.1776793059204236	0.15060366383660423	0.14327479635452264	6.45794832043744	-1.4983726015493901	0.44057936435248873
0.28600000000000003	0.5076915647417392	-0.3316493954520676	2.032646403849307	-2.179179673575873	0.15074715751803955	0.14371118787423925	6.396218095949807	-1.5023605079988998	0.4322296345837802
0.28700000000000003	0.5073631031669643	-0.32528371305394	2.030466472330826	-2.1806840259068005	0.15089108342910945	0.14413926804413912	6.335476114727173	-1.5063420235605904	0.42395610541645606
0.28800000000000003	0.5070409770683042	-0.31897828469523687	2.0282850344703216	-2.1821923566293444	0.15103543329628477	0.1445591122354177	6.275703837266272	-1.5103173627295505	0.4157571275864576
0.289	0.5067251266734814	-0.3127321497995126	2.0261020862924544	-2.1837046596758793	0.15118019892058768	0.14497079418606093	6.216883151371707	-1.5142867445626367	0.4076310856718449
0.29	0.5064154931618099	-0.30654436570492616	2.0239176238278427	-2.185220929200618	0.15132537217597625	0.1453743860326883	6.158996323963494	-1.5182503941729002	0.3995763894956538
0.291	0.5061120186464624	-0.30041400728036644	2.0217316431128367	-2.1867411595871094	0.15147094500775432	0.14576995833737486	6.1020260394562404	-1.5222085463219268	0.39159148315648923
0.292	0.5058146461571543	-0.29434016652117095	2.0195441401892844	-2.188265345456647	0.15161690943101555	0.1461575801200292	6.04595534092755	-1.526161439890926	0.3836748348196025
0.293	0.5055233196231872	-0.2883219521893629	2.017355111104292	-2.1897934816731026	0.1517632575291116	0.1465373188832505	5.990767662833457	-1.530109322800398	0.37582494419319235
0.294	0.5052379838568829	-0.28235848943451225	2.0151645519099772	-2.1913255633498867	0.15190998145215184	0.14690924064200217	5.936446777932142	-1.5340524432971834	0.36804033318182905
0.295	0.5049585845373565	-0.27644891945096284	2.012972458663219	-2.192861585854187	0.15205707341552527	0.14727340994725988	5.882976837234816	-1.5379910660584515	0.36031955491511136
0.296	0.5046850681946674	-0.27059239911101723	2.0107788274253946	-2.194401544820903	0.1522045256984536	0.14762988991570677	5.83034231571577	-1.5419254566495497	0.3526611846438318
0.297	0.504417382194294	-0.2647881006415107	2.0085836542621136	-2.195945436153607	0.1523523306425666	0.14797874225204904	5.778528037847503	-1.5458558895176098	0.34506382487475806
0.298	0.5041554747219584	-0.25903521128386064	2.006386935242943	-2.1974932560319482	0.15250048065050445	0.14832002727508292	5.727519136189402	-1.5497826395538525	0.33752609923665106
0.299	0.503899294768759	-0.253332932980891	2.004188666441133	-2.1990450009197176	0.15264896818454154	0.14865380394033867	5.6773010873589715	-1.55370600918303	0.3300466601130478
0.3	0.503648792116647	-0.24768048204657847	2.0019888439333138	-2.20060066758069	0.15279778576523875	0.14898012986636053	5.627859652634898	-1.5576262797356564	0.32262417740125365
0.301	0.5034039173241877	-0.24207708887959584	1.9997874637992148	-2.202160253066963	0.15294692597011336	0.14929906135341847	5.5791809130400996	-1.5615437640725802	0.3152573477271933
0.302	0.5031646217126413	-0.2365219976487492	1.9975845221213517	-2.203723754746606	0.1530963814323357	0.149610653409395	5.531251236257079	-1.5654587686153563	0.30794488731222786
0.303	0.5029308573523312	-0.23101446600909384	1.99538001498472	-2.2052911702991786	0.15324614483944535	0.1499149597694407	5.484057284843575	-1.5693716182152415	0.3006855357201574
0.304	0.502702577049306	-0.22555376481471934	1.9931739384764702	-2.206862497730831	0.15339620893209072	0.15021203291814633	5.437585989143119	-1.57328263372669	0.2934780504726395
0.305	0.5024797343322699	-0.2201391778481515	1.9909662886855866	-2.2084377353741935	0.15354656650278656	0.15050192410856464	5.391824569267452	-1.5771921548779475	0.28632121293337115
0.306	0.5022622834398031	-0.21477000153898473	1.988757061702548	-2.2100168819051396	0.15369721039469533	0.1507846833846923	5.3467604989032536	-1.5811005225074823	0.2792138212859283
0.307	0.5020501793078351	-0.20944554471049204	1.986546253618987	-2.2115999363459706	0.1538481335004254	0.1510603595987942	5.3023815228536675	-1.5850080936630193	0.2721546955575247
0.308	0.5018433775573901	-0.20416512812265733	1.9843338605273324	-2.2131868973228963	0.153999328760851	0.1513290003668509	5.25867620582154	-1.5889129578727776	0.2651424759192442
0.309	0.5016418344831508	-0.19892808300681059	1.9821198785227199	-2.2147777585190433	0.15415078916375255	0.15159065171411545	5.215635594413288	-1.5928052405911317	0.2581751997743351
0.31	0.501445507044506	-0.19373375014832442	1.9799043037128667	-2.216372506826712	0.15430250774185386	0.1518453580162762	5.173247692336065	-1.5966883004647756	0.2512521450059866
0.311	0.5012543528535535	-0.18858148276037104	1.9776871322147132	-2.2179711343642072	0.15445447757210018	0.15209316308241447	5.131500730226608	-1.6005644816186035	0.24437243578701007
0.312	0.5010683301633312	-0.1834706455505577	1.975468360152078	-2.219573634663184	0.15460669177478228	0.15233410975138773	5.090383650041548	-1.6044338431164804	0.2375349899552679
0.313	0.500887397856759	-0.17840061407749688	1.9732479836555996	-2.221180000941512	0.15475914351245434	0.15256823975379183	5.0498856591918395	-1.6082964680030885	0.23073875021761817
0.314	0.5007115154358459	-0.1733707745830147	1.9710259988626533	-2.2227902265011426	0.15491182598887662	0.15279559377079352	5.009996160487691	-1.6121524304413257	0.2239826704386603
0.315	0.5005406430110934	-0.16838052379969368	1.9688024019172765	-2.2244043047190023	0.15506473244796934	0.15301621144505695	4.970704778339825	-1.616001811477473	0.21726572180247297
0.316	0.5003747412911191	-0.1634292687290871	1.9665771889700883	-2.226022229055249	0.15521785617278386	0.15323013139829444	4.932001346213961	-1.6198446952664356	0.21058689042563453
0.317	0.5002137715724911	-0.15851642643475516	1.9643503561782047	-2.227643993057599	0.1553711904844888	0.15343739124627298	4.8938759066308135	-1.6236811746228583	0.20394517877275734
0.318	0.5000576957297698	-0.15364142384148094	1.9621218997051466	-2.2292695903644746	0.15552472874137252	0.1536380276137051	4.8563186863526075	-1.6275113317032448	0.1973396005772175
0.319	0.49990647620573475	-0.14880369754409933	1.9598918157207568	-2.23089901470356	0.15567846433785681	0.15383207614717828	4.819320129578748	-1.6313352753094519	0.19076918836291573
0.32	0.4997600760018293	-0.14400269360106951	1.9576601004010916	-2.2325322599095645	0.15583239070352947	0.15401957153204437	4.78287084831885	-1.635153095591589	0.18423298397962623
0.321	0.4996184586687722	-0.13923786736290863	1.9554267499283309	-2.2341693199104564	0.1559865013021861	0.15420054750285095	4.746961658474931	-1.6389649013515124	0.1777300466521135
0.322	0.49948158829737355	-0.1345086832748309	1.9531917604906688	-2.2358101887454485	0.1561407896308894	0.1543750368594303	4.711583542205129	-1.6427707993926772	0.17125944509754895
0.323	0.4993494295095171	-0.1298146147095853	1.9509551282822073	-2.2374548605617033	0.15629524921903779	0.154543071477243	4.6767276694614734	-1.6465709009594305	0.16482026402031544
0.324	0.49922194744933013	-0.12515514378267728	1.9487168495028449	-2.239103329620368	0.1564498736274502	0.1547046823225418	4.64238537817296	-1.6503653232913236	0.1584115983943589
0.325	0.4990991077745213	-0.12052976118667724	1.9464769203581591	-2.240755590302233	0.156604656447461	0.15485989946277057	4.608548177298384	-1.6541541878467554	0.15203255671059054
0.326	0.4989808766478898	-0.11593796602230949	1.9442353370592855	-2.2424116371103255	0.1567595913000285	0.15500875207976222	4.575207738943789	-1.6579376163061694	0.1456822583956184
0.327	0.49886722072899725	-0.11137926563671102	1.9419920958227956	-2.2440714646742004	0.1569146718348544	0.1551512684806419	4.542355898085044	-1.6617157447829085	0.13935983500523708
0.328	0.4987581071660028	-0.10685317546427199	1.939747192870561	-2.245735067757269	0.15706989172951533	0.15528747610937796	4.509984641576366	-1.6654886954015053	0.13306442789295925
0.329	0.49865350358764987	-0.1023592188711859	1.937500624429631	-2.2474024412527274	0.15722524468860413	0.15541740155764378	4.478086124359844	-1.6692566202625143	0.12679519256764127
0.33	0.49855337809542133	-0.09789692699652122	1.9352523867320806	-2.2490735802048727	0.1573807244428855	0.15554107057721964	4.44665263388266	-1.6730196534808768	0.12055129125498876
0.331	0.49845769925582667	-0.09346583861667229	1.9330024760148767	-2.2507484797945967	0.15753632474845813	0.1556585080876072	4.415676617020022	-1.6767779456019467	0.11433189930909461
0.332	0.49836643609284903	-0.08906549998919738	1.9307508885197273	-2.2524271353571135	0.15769203938593007	0.15576973818860737	4.385150656815991	-1.6805316502832552	0.10813620035521322
0.333	0.4982795580805282	-0.08469546471719558	1.9284976204929276	-2.2541095423823263	0.15784786215960236	0.15587478416887351	4.355067482475462	-1.6842809227313167	0.10196338956491847
0.334	0.49819703513568986	-0.08035529360597697	1.9262426681852052	-2.2557956965189376	0.15800378689666422	0.15597366851678252	4.325419955875095	-1.6880259281482053	0.09581266999236773
0.335	0.4981188376108074	-0.07604455453110348	1.9239860278515546	-2.257485593583332	0.15815980744639607	0.1560664129286412	4.296201076170455	-1.6917668341775978	0.08968325537761493
0.336	0.4980449362870011	-0.07176282230396858	1.9217276957510698	-2.2591792295606092	0.1583159176793833	0.1561530383188309	4.267403968916113	-1.6955038104615723	0.08357436712125292
0.337	0.4979753023671637	-0.06750967854517634	1.9194676681467746	-2.2608766006102856	0.15847211148673765	0.15623356482763923	4.239021892171731	-1.6992370399648833	0.0774852363105704
0.338	0.4979099074692185	-0.06328471127179745	1.9172059413054394	-2.2625777027744167	0.1586283827793283	0.15630801181189244	4.211049074165359	-1.7029657977118957	0.0714150455438655
0.339	0.49784872362034743	-0.059087512924817634	1.9149425114983065	-2.2642825296028657	0.1587847254869645	0.15637639774823672	4.183483301611886	-1.7066845110491597	0.06536281332847332
0.34	0.497791723254778	-0.05491767989391581	1.9126773750066626	-2.2659910703052635	0.15894113355741404	0.15643874029421417	4.156315375758442	-1.7103937284268496	0.05932812738307364
0.341	0.4977388792045843	-0.050774818502741195	1.9104105281212902	-2.2677033159367657	0.15909760095599096	0.15649505673880057	4.129537384933695	-1.7140948289640063	0.05331042196576869
0.342	0.49769016469177557	-0.04665854215513128	1.9081419671410889	-2.269419258610015	0.15925412166498984	0.15654536373338454	4.103143268374684	-1.717787811550407	0.04730899252902705
0.343	0.4976455533222352	-0.042568469959887875	1.905871688373076	-2.2711388902107235	0.15941068968298125	0.15658967720609526	4.077127107260363	-1.7214726877323712	0.04132314779248244
0.34400000000000003	0.4976050190798021	-0.038504226893702254	1.9035996881323753	-2.272862202632636	0.15956729902412045	0.15662801239668664	4.0514830645932385	-1.7251494521808282	0.03535219855743673
0.34500000000000003	0.4975685363204336	-0.03446544371292027	1.9013259627422225	-2.2745891877709754	0.1597239437174582	0.1566603838601964	4.02620543449304	-1.7288181284325062	0.02939546803193413
0.34600000000000003	0.49753607976649955	-0.030451756831399234	1.8990505085339413	-2.2763198375402096	0.159880617806264	0.15668680547747474	4.001288590627091	-1.7324787127126469	0.023452281033842205
0.34700000000000003	0.49750762450115615	-0.026462808235788702	1.8967733218469474	-2.278054143855066	0.16003731534735083	0.15670729045816795	3.9767270275103925	-1.7361312270036662	0.017521973511014352
0.34800000000000003	0.49748314596284027	-0.022498245368383425	1.8944943990287264	-2.279792098654104	0.16019403041041116	0.15672185135122405	3.9525153287533996	-1.739775685960508	0.011603885907707213
0.34900000000000003	0.49746261993985313	-0.018557721039989337	1.8922137364348195	-2.281533693888872	0.1603507570773574	0.15673050004900513	3.928648177053958	-1.7434121029058487	0.005697365329515586
0.35000000000000003	0.49744602256504306	-0.014640893330484598	1.8899313304288097	-2.2832789215285363	0.16050748944166898	0.1567332477942078	3.9051203502560234	-1.7470405047070854	-0.00019823476193892004
0.35100000000000003	0.49743333031058323	-0.0107474254941268	1.8876471773822951	-2.2850277735693125	0.1606642216077458	0.15673010518622377	3.8819267219603013	-1.7506609120143664	-0.006083554382474427
0.352	0.49742451998284537	-0.006876985867802577	1.8853612736748688	-2.2867802420270746	0.16082094769026822	0.15672108218697153	3.859062249200565	-1.7542733456049466	-0.01195922918156888
0.353	0.4974195687173567	-0.003029247784318107	1.8830736156940966	-2.2885363189450927	0.16097766181356146	0.15670618812609774	3.8365219884321378	-1.7578778460487483	-0.01782588685861329
0.354	0.4974184539738565	0.0007961105229493191	1.8807841998354784	-2.2902959964034526	0.16113435811096785	0.1566854317081065	3.8143010753222066	-1.7614744327597693	-0.023684151417845405
0.355	0.49742115353143157	0.004599405998247555	1.8784930225024274	-2.2920592665056247	0.16129103072422282	0.15665882101594425	3.792394731805253	-1.765063147640687	-0.029534641371453646
0.356	0.49742764548373847	0.008380950850705997	1.8762000801062289	-2.2938261213975366	0.16144767380283642	0.15662636351694556	3.770798265523285	-1.7686440230146856	-0.035377969276328934
0.357	0.4974379082343109	0.01214105263893279	1.8739053690660072	-2.2955965532600944	0.16160428150348075	0.1565880660685802	3.7495070667747865	-1.7722171039569174	-0.041214742591000296
0.358	0.4974519204919501	0.015880014350461144	1.8716088858086817	-2.2973705543191834	0.16176084798938248	0.15654393492282856	3.7285166004097303	-1.7757824288810993	-0.04704556541557099
0.359	0.4974696612661897	0.01959813447779955	1.8693106267689272	-2.299148116841544	0.1619173674297188	0.15649397573026788	3.707822414378278	-1.7793400468590888	-0.052871035438606336
0.36	0.4974911098628437	0.023295707099700098	1.867010588389126	-2.3009292331446196	0.16207383399901967	0.1564381935459564	3.6874201299608065	-1.7828900065186544	-0.058691747045758136
0.361	0.4975162458796276	0.026973021955136338	1.864708767119318	-2.3027138955952187	0.1622302418765735	0.15637659283297675	3.6673054485958265	-1.7864323589300553	-0.06450828904380751
0.362	0.49754504920186016	0.030630364519085268	1.8624051594171513	-2.304502096613923	0.1623865852458383	0.1563091774673766	3.6474741353376037	-1.7899671620469333	-0.07032124771377816
0.363	0.49757749999822803	0.03426801606984384	1.8600997617478225	-2.3062938286806367	0.16254285829385537	0.15623595074127716	3.6279220382295887	-1.7934944744890642	-0.07613120353577855
0.364	0.49761357871663414	0.03788625376779002	1.8577925705840193	-2.3080890843348834	0.1626990552106689	0.15615691536820228	3.608645065933388	-1.7970143575407589	-0.0819387342421151
0.365	0.4976532660801062	0.04148535071756458	1.8554835824058584	-2.3098878561793947	0.1628551701887482	0.1560720734859095	3.5896392036049964	-1.8005268769272205	-0.08774441304093542
0.366	0.49769654308278183	0.045065576041678816	1.8531727937008207	-2.311690136881518	0.16301119742241446	0.15598142666138612	3.570900496296933	-1.8040320928225368	-0.09354880808887236
0.367	0.49774339098595377	0.04862719486577641	1.85086020096369	-2.3134959183321477	0.16316713110727263	0.15588497603170404	3.5524248333529376	-1.8075275582951618	-0.09935207534450533
0.368	0.49779379131395907	0.052170468103879215	1.8485458006990012	-2.3153051889397402	0.16332296544005545	0.1557827227246047	3.53420787907453	-1.8110089734513208	-0.10515413698120026
0.369	0.49784772584984344	0.05569565253255947	1.8462295894253389	-2.3171179349620665	0.1634786946187013	0.15567466758355228	3.516246005030862	-1.8144794124985693	-0.1109561183765261
0.37	0.49790517663173284	0.059203001413229005	1.843911563672264	-2.3189341461080626	0.16363431284122876	0.15556081030088548	3.4985355689687134	-1.8179393934669703	-0.11675862054971721
0.371	0.4979661259491912	0.06269276436466718	1.8415917199797958	-2.320753811978602	0.16378981430513567	0.15544115008983547	3.481072934408133	-1.8213888342000202	-0.12256214096395535
0.372	0.498030556339584	0.06616518739278408	1.8392700548984933	-2.3225769219942216	0.16394519320690162	0.155315685685169	3.463854532814722	-1.8248276580923302	-0.12836717186437407
0.373	0.4980984505845096	0.06962051296487595	1.8369465649895327	-2.324403465501258	0.1641004437414957	0.1551844153314153	3.446876851442845	-1.8282557929794037	-0.13417420208217112
0.374	0.4981697917062866	0.07305898006279558	1.8346212468247791	-2.3262334317733666	0.16425556010188772	0.15504733678560928	3.4301364315592022	-1.8316731629219858	-0.13998371814483146
0.375	0.4982445629644952	0.07648082424003641	1.8322940969868626	-2.328066810009556	0.16441053647856158	0.1549044473202059	3.413629878545873	-1.8350796977539814	-0.14579620188914774
0.376	0.49832274785258235	0.07988627767855724	1.8299651120692484	-2.3299035893374134	0.16456536705903355	0.15475574372652184	3.3973538349774093	-1.8384753206479572	-0.1516121354017129
0.377	0.49840433009450447	0.08327556923349663	1.8276342886763135	-2.331743758809769	0.16472004602737012	0.15460122231606777	3.38130501664757	-1.8418599643243978	-0.15743199380247028
0.378	0.49848929364144323	0.08664892450097968	1.8253016234234143	-2.333587307411916	0.16487456756371288	0.1544408789263863	3.3654801783189163	-1.845233555952673	-0.16325625223911885
0.379	0.4985776226685603	0.09000656585665207	1.8229671129369591	-2.335434224056796	0.1650289258438034	0.15427470892099637	3.3498761295436243	-1.8485960269209996	-0.16908538247317736
0.38	0.49866930157180694	0.09334871251216265	1.820630753854477	-2.3372844975910723	0.16518311503851146	0.15410270719328384	3.3344897318321434	-1.8519473135025761	-0.17491985307427332
0.381	0.4987643149647854	0.09667558056424452	1.8182925428246814	-2.3391381167946457	0.16533712931336644	0.15392486816900386	3.3193178914370205	-1.8552873404242816	-0.180760131390789
0.382	0.4988626476756553	0.0999873830399011	1.8159524765075454	-2.340995070375623	0.16549096282809003	0.15374118580792337	3.3043575642932557	-1.858616048622251	-0.18660668130165964
0.383	0.4989642847440895	0.10328432994772624	1.8136105515743608	-2.34285534698338	0.16564460973613232	0.15355165360724865	3.28960575846082	-1.861933371927192	-0.19245996446537444
0.384	0.49906921141828214	0.10656662832458909	1.8112667647078042	-2.344718935200605	0.16579806418421014	0.15335626460326773	3.275059516583131	-1.865239246168214	-0.1983204414301996
0.385	0.4991774131519914	0.10983448227528753	1.8089211126020015	-2.346585823547851	0.16595132031184653	0.15315501137315432	3.2607159398678722	-1.8685336122814518	-0.2041885689973986
0.386	0.4992888756016405	0.11308809302556132	1.8065735919625865	-2.3484560004842017	0.16610437225091393	0.15294788603781292	3.246572159443237	-1.871816401433078	-0.2100648042457907
0.387	0.499403584623449	0.11632765895610196	1.80422419950677	-2.350329454404866	0.16625721412517708	0.1527348802625865	3.2326253629477693	-1.8750875645512348	-0.21594959956350282
0.388	0.4995215262706205	0.11955337566258797	1.801872931963389	-2.352206173651355	0.16640984004984066	0.15251598526351537	3.2188727918103206	-1.8783470288052921	-0.22184340042752362
0.389	0.4996426867905838	0.12276543620123859	1.7995197860729792	-2.354086146283738	0.16656224413110382	0.1522911918987826	3.205312317899886	-1.8815941074112867	-0.22774639291123203
0.39	0.499767052622865	0.12596403133185985	1.797164758588462	-2.3559693593847553	0.16671442046597407	0.15206049083008955	3.191940993019224	-1.8848275489258253	-0.23365892401483437
0.391	0.49989461039613925	0.12914934846785137	1.794807846276396	-2.357855799059003	0.1668663631419203	0.1518238722190006	3.1787550843764807	-1.8880472041349332	-0.23958171968541087
0.392	0.5000253469244978	0.13232157152829688	1.7924490459171256	-2.359745451466664	0.16701806623614684	0.15158132554159603	3.1657519669048257	-1.8912529871073485	-0.2455151950075949
0.393	0.5001592492048234	0.13548088202536268	1.7900883543048682	-2.361638302678842	0.16716952381517838	0.15133283991848123	3.1529291161236346	-1.894444770833557	-0.2514597416680695
0.394	0.500296304414265	0.1386274589773953	1.78772576824784	-2.3635343386410024	0.16732072993446825	0.15107840408352008	3.1402840492411572	-1.897622452950996	-0.25741574821713775
0.395	0.5004364999077558	0.14176147893799973	1.7853612845683589	-2.3654335451933974	0.1674716786380099	0.15081800638286333	3.127814316772279	-1.9007859102249096	-0.2633836022614131
0.396	0.5005798232155635	0.14488311602861556	1.7829949001029675	-2.3673359080541556	0.1676223639579493	0.15055163477585087	3.1155175045371992	-1.9039350331873077	-0.2693636894923743
0.397	0.5007262620408757	0.14799254197482092	1.7806266117025429	-2.3692414128332686	0.1677727799141992	0.1502792768371627	3.103391235659278	-1.9070697094836202	-0.27535639346432084
0.398	0.5008758042574235	0.1510899261418599	1.7782564162324088	-2.3711500450269316	0.16792292051405563	0.15000091975863222	3.09143316423732	-1.910189823872697	-0.28136209667684015
0.399	0.5010284379071356	0.15417543556467392	1.7758843105724509	-2.37306179001717	0.1680727797518154	0.1497165503501114	3.0796409756783634	-1.9132952657763251	-0.2873811806025636
0.4	0.5011841511978233	0.1572492349827813	1.7735102916172272	-2.3749766330768027	0.16822235160839455	0.14942615504130716	3.0680123972448543	-1.916385926392648	-0.2934140232446755
0.401	0.5013429325009083	0.16031148687734018	1.771134356276077	-2.376894559368586	0.16837163005095046	0.14912971988439055	3.0565451784036997	-1.9194616922568724	-0.29946100293942707
0.402	0.5015047703491717	0.16336235149300146	1.7687565014732347	-2.3788155539421463	0.16852060903250343	0.14882723055337208	3.0452370995970286	-1.9225224532348744	-0.3055224973291801
0.403	0.5016696534345347	0.16640198687404653	1.7663767241479391	-2.3807396017393803	0.16866928249155907	0.1485186723461141	3.034085983344423	-1.925568104743645	-0.3115988799207156
0.404	0.5018375706058811	0.16943054889891512	1.7639950212545388	-2.382666687594975	0.1688176443517348	0.14820403018698602	3.0230896660432522	-1.9285985315420344	-0.31769052624697175
0.405	0.5020085108668935	0.1724481912998194	1.761611389762607	-2.3845967962320023	0.16896568852138427	0.14788328862584674	3.0122460292769078	-1.9316136345981487	-0.32379780776081696
0.406	0.5021824633739351	0.1754550657027859	1.7592258266570404	-2.3865299122722448	0.16911340889322599	0.14755643184122708	3.001552968728835	-1.9346133000031056	-0.32992109758045424
0.40700000000000003	0.5023594174339455	0.17845132164516017	1.756838328938174	-2.3884660202245755	0.16926079934397012	0.14722344363935386	2.9910084199391536	-1.9375974242841192	-0.33606076554892866
0.40800000000000003	0.5025393625023759	0.18143710661398324	1.7544488936218832	-2.3904051044968746	0.1694078537339487	0.1468843074572955	2.9806103409857316	-1.9405659061888496	-0.3422171810929517
0.40900000000000003	0.5027222881811472	0.18441256607078682	1.7520575177396862	-2.3923471493891824	0.1695545659067462	0.14653900636071845	2.97035672791601	-1.9435186235927642	-0.3483907197732169
0.41000000000000003	0.5029081842166464	0.1873778436348726	1.7496641983388657	-2.3942921388530767	0.16970092968882391	0.1461875229693542	2.960246042960077	-1.9464547857950247	-0.3545819652062129
0.41100000000000003	0.5030970404981886	0.19033308107178426	1.7472689324832593	-2.396240055776949	0.16984693888893643	0.14582983935821253	2.950275567292768	-1.9493731189257328	-0.36079128029609076
0.41200000000000003	0.5032888470552981	0.19327841706675175	1.744871717254534	-2.39819088211912	0.16999258729776864	0.14546593739610708	2.940442088150694	-1.95227362209671	-0.36701866817923057
0.41300000000000003	0.5034835940544957	0.19621398743705853	1.7424725497521867	-2.4001446000047033	0.17013786868793268	0.14509579890364005	2.9307436741898814	-1.9551561609709704	-0.3732644471010623
